 5.116410000 853.737913426  1.417517654
 5.116680000 853.772623865  1.417527150
 5.116950000 853.768844848  1.417530817
 5.117220000 853.758715226  1.417527498
 5.117490000 853.755293308  1.417531063
 5.117760000 853.722993294  1.417526726
 5.118030000 853.735071797  1.417529832
 5.118300000 853.752662288  1.417534545
 5.118570000 853.771251574  1.417544630
 5.118840000 853.778242887  1.417551593
 5.119110000 853.818061479  1.417562838
 5.119380000 853.805879520  1.417559754
 5.119650000 853.782788018  1.417558985
 5.119920000 853.792203441  1.417562509
 5.120190000 853.841153847  1.417577198
 5.120460000 853.793951084  1.417564683
 5.120730000 853.837886804  1.417577548
 5.121000000 853.837462995  1.417577581
 5.121270000 853.854789853  1.417582321
 5.121540000 853.822686762  1.417577888
 5.121810000 853.847314312  1.417584028
 5.122080000 853.856074353  1.417590676
 5.122350000 853.869461030  1.417593591
 5.122620000 853.855559173  1.417593687
 5.122890000 853.873692589  1.417600742
 5.123160000 853.868445222  1.417604605
 5.123430000 853.913775801  1.417617457
 5.123700000 853.880441233  1.417613338
 5.123970000 853.925187826  1.417626228
 5.124240000 853.925142080  1.417631764
 5.124510000 853.958243967  1.417641570
 5.124780000 853.929045516  1.417633681
 5.125050000 853.939759124  1.417636960
 5.125320000 853.956568706  1.417641809
 5.125580000 853.952102247  1.417645537
 5.125850000 853.969636016  1.417650233
 5.126120000 853.998984657  1.417658063
 5.126390000 853.990097486  1.417659982
 5.126660000 854.020293745  1.417667746
 5.126930000 853.994974068  1.417664821
 5.127200000 853.991297519  1.417662968
 5.127470000 853.999597006  1.417669740
 5.127740000 854.029069077  1.417677656
 5.128010000 854.047518162  1.417687854
 5.128280000 854.047632593  1.417693384
 5.128550000 854.056634194  1.417696995
 5.128820000 854.052936560  1.417697631
 5.129090000 854.123097285  1.417718869
 5.129360000 854.098526456  1.417712745
 5.129630000 854.120734582  1.417719169
 5.129900000 854.094190211  1.417716306
 5.130170000 854.106352194  1.417719282
 5.130440000 854.144522283  1.417730621
 5.130710000 854.151079798  1.417737563
 5.130980000 854.152227795  1.417737378
 5.131250000 854.165832358  1.417745801
 5.131520000 854.160677471  1.417744091
 5.131790000 854.144923406  1.417744631
 5.132060000 854.162260252  1.417749425
 5.132330000 854.174660097  1.417758017
 5.132600000 854.219613601  1.417770864
 5.132870000 854.196567845  1.417764560
 5.133140000 854.191640831  1.417768412
 5.133410000 854.208657323  1.417773217
 5.133680000 854.220699081  1.417776414
 5.133950000 854.222261887  1.417781640
 5.134220000 854.217747707  1.417779907
 5.134490000 854.220073664  1.417779699
 5.134760000 854.229934969  1.417786200
 5.135030000 854.221905405  1.417788106
 5.135290000 854.257406740  1.417797521
 5.135560000 854.243865189  1.417797820
 5.135830000 854.242138509  1.417801252
 5.136100000 854.254650809  1.417804378
 5.136370000 854.234195630  1.417803336
 5.136640000 854.237190040  1.417808458
 5.136910000 854.311832514  1.417829231
 5.137180000 854.234428807  1.417812107
 5.137450000 854.251972564  1.417816857
 5.137720000 854.274455297  1.417828806
 5.137990000 854.283006331  1.417832595
 5.138260000 854.291914465  1.417836281
 5.138530000 854.290663013  1.417836488
 5.138800000 854.284981849  1.417840330
 5.139070000 854.289796406  1.417841944
 5.139340000 854.300293116  1.417845214
 5.139610000 854.310432726  1.417848586
 5.139880000 854.320148527  1.417851992
 5.140150000 854.325134237  1.417859152
 5.140420000 854.323138622  1.417859403
 5.140690000 854.330264833  1.417863044
 5.140960000 854.350420622  1.417869703
 5.141230000 854.343947573  1.417868130
 5.141500000 854.361104266  1.417872822
 5.141770000 854.366756455  1.417874316
 5.142040000 854.345366971  1.417873163
 5.142310000 854.357228576  1.417876258
 5.142580000 854.359422101  1.417881408
 5.142850000 854.390032181  1.417889085
 5.143120000 854.337199303  1.417878085
 5.143390000 854.345751446  1.417879278
 5.143660000 854.320969022  1.417876352
 5.143930000 854.327602248  1.417877920
 5.144200000 854.329975926  1.417883172
 5.144470000 854.308869063  1.417876601
 5.144740000 854.322106539  1.417885073
 5.145000000 854.316859172  1.417888936
 5.145270000 854.331476215  1.417894133
 5.145540000 854.333187113  1.417896398
 5.145810000 854.340156353  1.417900351
 5.146080000 854.315812412  1.417894291
 5.146350000 854.333449636  1.417898966
 5.146620000 854.301852846  1.417888873
 5.146890000 854.265685154  1.417877030
 5.147160000 854.253064713  1.417877081
 5.147430000 854.262362007  1.417883727
 5.147700000 854.265355430  1.417883351
 5.147970000 854.278969981  1.417891828
 5.148240000 854.219110030  1.417879455
 5.148510000 854.228327791  1.417884806
 5.148780000 854.231041799  1.417890154
 5.149050000 854.240627386  1.417893727
 5.149320000 854.248491967  1.417903074
 5.149590000 854.232895982  1.417900706
 5.149860000 854.247201672  1.417900470
 5.150130000 854.252693683  1.417901970
 5.150400000 854.224773442  1.417893729
 5.150670000 854.208564616  1.417888643
 5.150940000 854.203286298  1.417886847
 5.151210000 854.186844791  1.417887447
 5.151480000 854.190371151  1.417889359
 5.151750000 854.198458424  1.417892967
 5.152020000 854.218050202  1.417899772
 5.152290000 854.210335689  1.417898459
 5.152560000 854.197549768  1.417895306
 5.152830000 854.168972049  1.417887287
 5.153100000 854.158031554  1.417883943
 5.153370000 854.154232562  1.417887502
 5.153640000 854.144346596  1.417884049
 5.153910000 854.129372452  1.417878955
 5.154180000 854.115500559  1.417879212
 5.154450000 854.112134376  1.417877294
 5.154720000 854.103577547  1.417879256
 5.154980000 854.104001357  1.417879223
 5.155250000 854.070553346  1.417875071
 5.155520000 854.080532779  1.417878449
 5.155790000 854.051298569  1.417876150
 5.156060000 854.060083272  1.417879750
 5.156330000 854.084735483  1.417882843
 5.156600000 854.076690628  1.417881488
 5.156870000 854.064141581  1.417878453
 5.157140000 854.024172800  1.417867268
 5.157410000 854.031237605  1.417874048
 5.157680000 854.009950589  1.417867375
 5.157950000 853.967039434  1.417854239
 5.158220000 853.987302994  1.417858587
 5.158490000 853.963084580  1.417855515
 5.158760000 853.976585688  1.417863960
 5.159030000 853.944501584  1.417854136
 5.159300000 853.919615705  1.417851232
 5.159570000 853.921300954  1.417851046
 5.159840000 853.888380208  1.417846840
 5.160110000 853.888860738  1.417846823
 5.160380000 853.867604674  1.417845809
 5.160650000 853.861849031  1.417844336
 5.160920000 853.872950690  1.417853172
 5.161190000 853.865726696  1.417851896
 5.161460000 853.881501724  1.417856962
 5.161730000 853.863807778  1.417852270
 5.162000000 853.829604628  1.417842612
 5.162270000 853.813585944  1.417837681
 5.162540000 853.809759206  1.417835888
 5.162810000 853.756218909  1.417824841
 5.163080000 853.741668575  1.417819714
 5.163350000 853.767408363  1.417831258
 5.163620000 853.735004894  1.417826944
 5.163890000 853.713954752  1.417820389
 5.164160000 853.727021076  1.417823315
 5.164430000 853.655863531  1.417807700
 5.164690000 853.656334074  1.417807630
 5.164960000 853.667208846  1.417816402
 5.165230000 853.651799796  1.417813883
 5.165500000 853.657490827  1.417818188
 5.165770000 853.654697533  1.417818774
 5.166040000 853.659417636  1.417814965
 5.166310000 853.638637909  1.417808130
 5.166580000 853.608407001  1.417803360
 5.166850000 853.617202801  1.417804419
 5.167120000 853.603123997  1.417804719
 5.167390000 853.599033627  1.417802953
 5.167660000 853.562426344  1.417796840
 5.167930000 853.541640822  1.417795756
 5.168200000 853.535357914  1.417794338
 5.168470000 853.535999610  1.417799813
 5.168740000 853.512690221  1.417793536
 5.169010000 853.527240555  1.417798663
 5.169280000 853.511754808  1.417796021
 5.169550000 853.497840866  1.417793161
 5.169820000 853.490643630  1.417791739
 5.170090000 853.500509619  1.417795085
 5.170360000 853.487940597  1.417791943
 5.170630000 853.526995050  1.417803124
 5.170900000 853.493329153  1.417793465
 5.171170000 853.489586882  1.417797040
 5.171440000 853.519669697  1.417804772
 5.171710000 853.455058693  1.417790548
 5.171980000 853.468548825  1.417793441
 5.172250000 853.452333218  1.417788607
 5.172520000 853.443512757  1.417790596
 5.172790000 853.429867750  1.417790917
 5.173060000 853.443528048  1.417793858
 5.173330000 853.417127084  1.417791188
 5.173600000 853.423289767  1.417792826
 5.173870000 853.424768105  1.417792684
 5.174140000 853.415900910  1.417794711
 5.174410000 853.427368670  1.417798000
 5.174670000 853.429431982  1.417803317
 5.174940000 853.402699689  1.417795106
 5.175210000 853.398403395  1.417798881
 5.175480000 853.404038814  1.417800575
 5.175750000 853.438278709  1.417810142
 5.176020000 853.399468900  1.417804324
 5.176290000 853.398771471  1.417804330
 5.176560000 853.403974079  1.417811501
 5.176830000 853.400887189  1.417811953
 5.177100000 853.425126566  1.417820630
 5.177370000 853.421936221  1.417821104
 5.177640000 853.414588795  1.417819741
 5.177910000 853.402490316  1.417816529
 5.178180000 853.419279922  1.417821270
 5.178450000 853.413060517  1.417819615
 5.178720000 853.396645768  1.417820070
 5.178990000 853.402354678  1.417821581
 5.179260000 853.442540358  1.417832776
 5.179530000 853.436594574  1.417831148
 5.179800000 853.409025637  1.417828555
 5.180070000 853.417479998  1.417832113
 5.180340000 853.465112243  1.417846939
 5.180610000 853.440738338  1.417840717
 5.180880000 853.445929971  1.417842336
 5.181150000 853.451799058  1.417843841
 5.181420000 853.469643193  1.417848473
 5.181690000 853.482860692  1.417856837
 5.181960000 853.438848275  1.417843849
 5.182230000 853.436057077  1.417847337
 5.182500000 853.444081956  1.417848585
 5.182770000 853.436683112  1.417850415
 5.183040000 853.434636078  1.417853858
 5.183310000 853.458492707  1.417860188
 5.183580000 853.444160259  1.417860569
 5.183850000 853.463012189  1.417865129
 5.184120000 853.442950855  1.417863893
 5.184390000 853.467372482  1.417875575
 5.184650000 853.448954349  1.417871035
 5.184920000 853.479921407  1.417886703
 5.185190000 853.508234385  1.417897345
 5.185460000 853.528223215  1.417904263
 5.185730000 853.493765433  1.417889187
 5.186000000 853.513011209  1.417893553
 5.186270000 853.500163881  1.417893539
 5.186540000 853.507801697  1.417894729
 5.186810000 853.516675182  1.417901409
 5.187080000 853.518831961  1.417906650
 5.187350000 853.524674290  1.417908300
 5.187620000 853.547994654  1.417920129
 5.187890000 853.585657454  1.417931630
 5.188160000 853.582581540  1.417937633
 5.188430000 853.601402397  1.417944628
 5.188700000 853.604928757  1.417946540
 5.188970000 853.615528922  1.417949788
 5.189240000 853.610157136  1.417948067
 5.189510000 853.616807132  1.417949436
 5.189780000 853.627454030  1.417952647
 5.190050000 853.642993172  1.417963092
 5.190320000 853.669942363  1.417971313
 5.190590000 853.703014286  1.417980958
 5.190860000 853.668660948  1.417971359
 5.191130000 853.696965047  1.417979352
 5.191400000 853.686449349  1.417981473
 5.191670000 853.709128017  1.417987826
 5.191940000 853.749717530  1.417998881
 5.192210000 853.724454575  1.417995972
 5.192480000 853.744190870  1.418000374
 5.192750000 853.742567645  1.418003785
 5.193020000 853.751854952  1.418010378
 5.193290000 853.770199594  1.418015100
 5.193560000 853.789496297  1.418025233
 5.193830000 853.807981140  1.418029842
 5.194100000 853.832459488  1.418041539
 5.194370000 853.827258854  1.418045365
 5.194630000 853.830955379  1.418047325
 5.194900000 853.838798996  1.418051067
 5.195170000 853.862841451  1.418059842
 5.195440000 853.871362521  1.418063470
 5.195710000 853.843171865  1.418055509
 5.195980000 853.935882155  1.418080671
 5.196250000 853.927868373  1.418076881
 5.196520000 853.893133274  1.418070432
 5.196790000 853.897022036  1.418075450
 5.197060000 853.924173453  1.418086782
 5.197330000 853.915880257  1.418088716
 5.197600000 853.912694227  1.418086900
 5.197870000 853.906002061  1.418090508
 5.198140000 853.938655477  1.418103394
 5.198410000 853.970505912  1.418113407
 5.198680000 853.981033573  1.418122336
 5.198950000 853.970903829  1.418127111
 5.199220000 854.010430922  1.418141124
 5.199490000 854.012254275  1.418137922
 5.199760000 854.017492642  1.418139503
 5.200030000 854.017866512  1.418139202
 5.200300000 854.023338547  1.418140594
 5.200570000 854.061508636  1.418151933
 5.200840000 854.031359111  1.418144132
 5.201110000 854.057912238  1.418157739
 5.201380000 854.043310855  1.418154939
 5.201650000 854.101542278  1.418167514
 5.201920000 854.094496218  1.418171531
 5.202190000 854.109967662  1.418176409
 5.202460000 854.097972638  1.418173175
 5.202730000 854.121008406  1.418179425
 5.203000000 854.094059215  1.418171204
 5.203270000 854.124452396  1.418178871
 5.203540000 854.111314678  1.418179030
 5.203810000 854.109888376  1.418182343
 5.204080000 854.128006132  1.418187001
 5.204350000 854.129852545  1.418192307
 5.204610000 854.138001843  1.418199139
 5.204880000 854.139273271  1.418199040
 5.205150000 854.185554924  1.418211804
 5.205420000 854.164138683  1.418210796
 5.205690000 854.153124696  1.418207635
 5.205960000 854.142582240  1.418209901
 5.206230000 854.159345088  1.418214787
 5.206500000 854.170379051  1.418218056
 5.206770000 854.165395315  1.418221892
 5.207040000 854.176636188  1.418225117
 5.207310000 854.199588477  1.418231497
 5.207580000 854.184041323  1.418231993
 5.207850000 854.190711295  1.418233470
 5.208120000 854.203317063  1.418236520
 5.208390000 854.188777704  1.418236945
 5.208660000 854.206518384  1.418241599
 5.208930000 854.180314342  1.418238831
 5.209200000 854.166850968  1.418235793
 5.209470000 854.177311919  1.418244652
 5.209740000 854.165507036  1.418241573
 5.210010000 854.176474289  1.418244772
 5.210280000 854.187141163  1.418248089
 5.210550000 854.198279568  1.418256834
 5.210820000 854.207685003  1.418260305
 5.211090000 854.210947731  1.418262244
 5.211360000 854.186066536  1.418256185
 5.211630000 854.223766082  1.418267595
 5.211900000 854.211253781  1.418264468
 5.212170000 854.188244771  1.418258073
 5.212440000 854.239754803  1.418272364
 5.212710000 854.178555728  1.418254522
 5.212980000 854.158794772  1.418253167
 5.213250000 854.167083283  1.418254388
 5.213520000 854.148330123  1.418252961
 5.213790000 854.168179861  1.418257395
 5.214060000 854.159933398  1.418259292
 5.214330000 854.154911930  1.418257721
 5.214600000 854.133966232  1.418256642
 5.214860000 854.151463255  1.418261430
 5.215130000 854.129152661  1.418260526
 5.215400000 854.110320707  1.418256073
 5.215670000 854.124156842  1.418261406
 5.215940000 854.120128866  1.418261999
 5.216210000 854.145873339  1.418270389
 5.216480000 854.133407772  1.418267225
 5.216750000 854.128413061  1.418265509
 5.217020000 854.095931907  1.418255573
 5.217290000 854.097483737  1.418255248
 5.217560000 854.107293005  1.418258578
 5.217830000 854.061596325  1.418251273
 5.218100000 854.123793208  1.418268990
 5.218370000 854.050215251  1.418248161
 5.218640000 854.040340261  1.418250259
 5.218910000 854.080412497  1.418261423
 5.219180000 854.013137425  1.418242119
 5.219450000 854.071007063  1.418257952
 5.219720000 853.977527949  1.418235881
 5.219990000 853.991545346  1.418238720
 5.220260000 853.977419808  1.418239058
 5.220530000 853.983836136  1.418240615
 5.220800000 853.957952449  1.418237836
 5.221070000 853.936788864  1.418231249
 5.221340000 853.922089329  1.418231680
 5.221610000 853.945945958  1.418238009
 5.221880000 853.885672186  1.418225723
 5.222150000 853.875185464  1.418222507
 5.222420000 853.917842975  1.418235724
 5.222690000 853.925366238  1.418239477
 5.222960000 853.872435576  1.418230842
 5.223230000 853.897538354  1.418233757
 5.223500000 853.872854082  1.418227601
 5.223770000 853.871686110  1.418227678
 5.224040000 853.854556174  1.418222841
 5.224310000 853.844096210  1.418219480
 5.224580000 853.829168800  1.418214348
 5.224850000 853.804630033  1.418211287
 5.225110000 853.812174381  1.418212552
 5.225380000 853.785980328  1.418209838
 5.225650000 853.776791791  1.418206378
 5.225920000 853.712097308  1.418192283
 5.226190000 853.720245618  1.418193617
 5.226460000 853.691166652  1.418187238
 5.226730000 853.699632728  1.418194618
 5.227000000 853.688412818  1.418196998
 5.227270000 853.728551764  1.418208231
 5.227540000 853.694782412  1.418198593
 5.227810000 853.695159488  1.418198597
 5.228080000 853.667166742  1.418196038
 5.228350000 853.603154397  1.418178674
 5.228620000 853.622595986  1.418185538
 5.228890000 853.630326160  1.418189248
 5.229160000 853.616205307  1.418186432
 5.229430000 853.624855604  1.418184395
 5.229700000 853.624261629  1.418184380
 5.229970000 853.607008262  1.418179457
 5.230240000 853.585251691  1.418178352
 5.230510000 853.562382882  1.418171843
 5.230780000 853.567687958  1.418173494
 5.231050000 853.561431808  1.418171931
 5.231320000 853.555242367  1.418170438
 5.231590000 853.544359581  1.418172608
 5.231860000 853.521614203  1.418166185
 5.232130000 853.493780647  1.418158121
 5.232400000 853.500600808  1.418159538
 5.232670000 853.479070136  1.418153000
 5.232940000 853.464190447  1.418153329
 5.233210000 853.460193544  1.418151487
 5.233480000 853.434563502  1.418148627
 5.233750000 853.436408928  1.418148436
 5.234020000 853.410411797  1.418145625
 5.234290000 853.415152863  1.418147422
 5.234560000 853.413394123  1.418147791
 5.234830000 853.429093441  1.418158231
 5.235100000 853.386715223  1.418147383
 5.235360000 853.372697826  1.418144545
 5.235630000 853.353685719  1.418139991
 5.235900000 853.352471012  1.418140106
 5.236170000 853.385288304  1.418144333
 5.236440000 853.357708392  1.418136189
 5.236710000 853.360108828  1.418141295
 5.236980000 853.361830823  1.418141018
 5.237250000 853.348542916  1.418141236
 5.237520000 853.335254022  1.418135956
 5.237790000 853.315870141  1.418134606
 5.238060000 853.300181798  1.418129717
 5.238330000 853.309008550  1.418136435
 5.238600000 853.267012710  1.418128801
 5.238870000 853.286138261  1.418133387
 5.239140000 853.255326573  1.418128962
 5.239410000 853.262119976  1.418130524
 5.239680000 853.251540774  1.418132882
 5.239950000 853.280175215  1.418140917
 5.240220000 853.246576028  1.418131327
 5.240490000 853.236437405  1.418133453
 5.240760000 853.242806999  1.418135048
 5.241030000 853.265816009  1.418141444
 5.241300000 853.238313782  1.418138921
 5.241570000 853.243261759  1.418140674
 5.241840000 853.278270727  1.418154378
 5.242110000 853.266108744  1.418151402
 5.242380000 853.225830584  1.418145780
 5.242650000 853.241067373  1.418145349
 5.242920000 853.246579360  1.418146956
 5.243190000 853.264951747  1.418157031
 5.243460000 853.293706413  1.418164846
 5.243730000 853.254461819  1.418153509
 5.244000000 853.271354880  1.418158228
 5.244270000 853.226242187  1.418150885
 5.244540000 853.219158394  1.418149495
 5.244810000 853.239210727  1.418156176
 5.245080000 853.270410466  1.418166157
 5.245350000 853.267417043  1.418166534
 5.245620000 853.287526099  1.418173230
 5.245880000 853.263255648  1.418166988
 5.246150000 853.279517989  1.418171784
 5.246420000 853.285387076  1.418173288
 5.246690000 853.297926135  1.418176269
 5.246960000 853.333944747  1.418185575
 5.247230000 853.297798018  1.418179338
 5.247500000 853.302100602  1.418184269
 5.247770000 853.310228937  1.418185496
 5.248040000 853.283724517  1.418182847
 5.248310000 853.301955716  1.418187537
 5.248580000 853.281697459  1.418186398
 5.248850000 853.277975164  1.418190081
 5.249120000 853.301257795  1.418196503
 5.249390000 853.295765784  1.418195003
 5.249660000 853.318398706  1.418206892
 5.249930000 853.322499064  1.418208712
